image,class,prediction
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/natalia-goncharova_linen.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/natalia-goncharova_still-life-with-a-tige.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/neil-welliver_amon-s-orchard.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/nicolae-tonitza_miner.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/nicolae-tonitza_self-portrait-1923.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/nikias-skapinakis_objecto-n-o-identificado-xlii-1968.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/nikolai-ge_christand-robber.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/nikolai-kulbin_illustration-to-bobeobi-by-khlebnikov.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/nikolaos-lytras_cobs.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/nikolaos-lytras_the-milk-1917.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/nikos-nikolaou_1958-1.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/nikos-nikolaou_1960.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/nikos-nikolaou_1963-1.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/nikos-nikolaou_1980.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/oleg-holosiy_dream-of-the-forest-1992.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/oleg-holosiy_girl-and-doctor-1992.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/oleg-holosiy_guests-1991.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/oronzo-vito-gasparo_sybel-no-2-1942.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/oronzo-vito-gasparo_three-male-figures.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/oskar-kokoschka_not_detected_235847.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/oskar-kokoschka_not_detected_235848.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/oskar-kokoschka_not_detected_235938.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/ossip-zadkine_couple.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/ossip-zadkine_study-of-women.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/ossip-zadkine_untitled-the-notebooks-idealistic.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/oswaldo-guayasamin_el-grito.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/oswaldo-vigas_burlona-v-2009.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/otto-constantin_buffalo-aurochs-2015.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/otto-dix_man-and-woman-nocturnal-scene.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/otto-dix_menschen-in-trummen.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/otto-dix_self-portrait-as-a-prisoner-of-war.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/otto-dix_sex-murder.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/otto-mueller_two-sisters.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/otto-mueller_zwei-in-dunen-sitzende-madchen-1926.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/otto-mueller_zwei-madchen-im-wald-1919.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/otto-mueller_zwei-madchen-mit-gegabeltem-baum-1916.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/otto-mueller_zwei-zigeunermadchen-im-wohnraum.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/ottone-rosai_il-venditore-di-lupini.jpg,0,0.001
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/ottone-rosai_musicante.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/pablo-picasso_crouching-beggar-1902.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/pablo-picasso_minotaur-with-dead-horse-in-front-of-a-cave-facing-a-girl-in-veil-1936.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/pablo-picasso_profile-of-young-dutchwoman-1905.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/pablo-picasso_woman-in-blue-1902-1.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paritosh-sen_girl-with-the-broken-doll.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paritosh-sen_woman-selling-corn-2004.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paritosh-sen_young-girl-making-soap-bubbles-2001.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/patrick-procktor_alex-with-a-white-pouf-1966.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/patrick-procktor_mathilde-verlaine-in-bed-1968.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/patrick-procktor_myxomatosis-self-portrait-in-a-mirror-1977.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paul-delvaux_chest-of-man-1929.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paul-delvaux_for-auderghem-1923.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paul-delvaux_harmony-1927.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paul-delvaux_the-lady-rose-1934.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paul-guiragossian_dans-la-nuit-or-nostalgie-1986.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paul-guiragossian_int-rieur-1972.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paul-guiragossian_the-fruit-seller-1972.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paul-guiragossian_the-musician.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paul-klee_a-pressure-of-tegernsee-1919.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paul-nash_defence-of-albion-1942.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paul-nash_edge-of-the-wood-1944.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paul-nash_michaelmas-landscape-1943.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paul-nash_still-life-with-bog-cotton-1927.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paul-nash_the-creation-of-sun-and-moon-1924.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paul-nash_the-pond-at-souldern-1926.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paul-werner_flevo-park-in-winter-amsterdam-1995.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paul-werner_oil-pollution-at-the-north-sea-by-the-erica-2000.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paul-werner_old-shipyard-groenland-in-winter-amsterdam-city-1995.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paula-modersohn-becker_elizabeth-with-hens-under-an-apple-tree-1902.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paula-modersohn-becker_five-children-on-the-edge-of-the-meadow-1903.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paula-modersohn-becker_head-of-a-little-girl-elsbeth-1902.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paula-modersohn-becker_nursing-mother-and-child-1902.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paula-modersohn-becker_old-blind-woman.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paula-modersohn-becker_old-woman-with-a-bonnet-in-profile-to-the-left.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paula-modersohn-becker_three-children-with-goat-in-the-birch-forest.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paula-modersohn-becker_woman-with-goose-1902.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paula-rego_dog-woman-1994.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/paula-rego_moth-1996.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/periklis-vyzantios_hunger.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/petros-malayan_flood-1970.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/petros-malayan_kond-1979.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/petros-malayan_old-quarter-yerevan-1968.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/petros-malayan_shop-fair-1972.jpg,0,0.0017
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/petros-malayan_still-life-with-a-book-1988.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/pierre-alechinsky_in-society-en-soci-t-1962.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/pierre-alechinsky_les-aiguilles-vi.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/pierre-alechinsky_look-out-post-poste-d-observation-1968.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/pierre-alechinsky_pavan-one-thousand-regrets-pavane-mille-regrets-from-the-portfolio-pencil-on-shell-1971.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/pierre-alechinsky_stars-and-disasters-astres-et-d-sastres-1969.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/pierre-alechinsky_untitled-from-the-test-of-the-title-le-test-du-titre-1-1966.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/pierre-alechinsky_untitled-from-the-test-of-the-title-le-test-du-titre-2-1966.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/pietro-lazzari_black-tie-party-1953.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/pietro-lazzari_bull.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/pietro-lazzari_circus-rider-1950.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/pietro-lazzari_horse-1972.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/pinchus-kremegne_portrait-of-a-woman.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/pinchus-kremegne_village-de-bourgogne.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/piroska-szanto_evening-lights-1959.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/piroska-szanto_hillside-1944.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/piroska-szanto_red-peppers.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/piroska-szanto_the-doomed-1962.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/prudence-heward_autumn-landscape-c-1941.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/pyotr-konchalovsky_natasha-at-the-window-1910.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/pyotr-konchalovsky_spanish-woman-1910-1.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/pyotr-konchalovsky_still-life-pink-notebook-and-handset-1929.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/pyotr-konchalovsky_the-bridge-of-the-apostles-in-venice.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/pyotr-konchalovsky_the-head-of-boy-in-profile-1936.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/rafael-zabaleta_gleaners.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/ramon-oviedo_forma-de-emitir-sonidos.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/raquel-forner_ceres.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/remedios-varo_portrait-of-grandmother-do-a-josefa-zejalvo-1926.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/renato-guttuso_campieri-1949.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/renato-guttuso_la-spiaggia-1954.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/reuben-nakian_europa-and-the-bull-1949.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/reuben-nakian_nude-1-1970.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/richard-gerstl_embankment-near-gmunden-and-schlafende-griechin-in-the-background.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/richard-gerstl_fragment-of-a-self-portrait-1908.jpg,0,1.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/richard-gerstl_man-in-meadow-alban-berg-1907.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/richard-gerstl_portrait-of-arnold-schonberg.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/richard-gerstl_tree-on-lake-traun-1907.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/roger-de-la-fresnaye_seated-bearded-man.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/romualdo-locatelli_best-friends-1934.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/romualdo-locatelli_portrait-of-a-young-girl-1939.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/romualdo-locatelli_young-girl-1938.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/roy-lichtenstein_sailboats-1985.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/rudolf-lang_country-scene-1956.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/rudolf-lang_don-cezar-1980.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/rudolf-lang_e-a-poe-the-raven-1969.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/rudolf-lang_hillside-1953.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/rudolf-lang_landerneau-1964.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/rudolf-lang_sartre-euripides-the-trojan-women-1965.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/rufino-tamayo_moon-dog-1973.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/rufino-tamayo_ninos-1924.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/sa-nogueira_figura-1964.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/sallinen-tyko_jytkyt-1918.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/sallinen-tyko_kevattalvi-1914.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/sallinen-tyko_kilpajuoksu-1917.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/salvador-dali_beati-pauperes-beati-mites-beati-psalms-1-1-1967.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/salvador-dali_et-cognoverunt-eum-in-fractione-panis-1964.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/salvador-dali_roma-from-figueres.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/salvador-dali_trulla-caementarii-in-manu-domini-amos-7-7-1967.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/sattar-bahlulzadeh_leyli-1966.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/saul-steinberg_autogeography-1966.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/saul-steinberg_graph-paper-architecture-1954.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/saul-steinberg_passport-1951.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/serge-sudeikin_allegorial-scene.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/serge-sudeikin_portrait-of-n-i-kulbin-caricature-1914.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/sidney-nolan_inland-australia-1950.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/sirak-skitnik_the-sunken-cathedral-1919.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/sirak-skitnik_vase-with-flowers-1935.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/sorin-ilfoveanu_fallow-ground-1981.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/spyros-papaloukas_nude-1917.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/spyros-papaloukas_self-portrait-1941.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/stanislaw-ignacy-witkiewicz_false-woman-portrait-of-mrs-maryla-grosmanowa-with-stanislaw-ignacy-witkiewicz.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/suzanne-duchamp_pot-of-flowers-litograph-with-jacques-villon-1929.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/tano-festa_penelope-1986.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/teddy-cobena_detalle-de-no-a-la-violencia-de-genero-conversemos-2017.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/teodor-harsia_landscape.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/teodor-harsia_through-the-rain.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/thalia-flora-karavia_girl.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/theo-van-doesburg_abraham-kuyper-1910.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/theo-van-doesburg_cover-of-balance-by-j-elgenhuis-1916.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/theo-van-doesburg_potrait-of-evert-rinsema-1915.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/theo-van-doesburg_still-life-with-statue-vase-and-jar-1920.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/theophrastos-triantafyllidis_girl-with-turkeys.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/tia-peltz_bebe.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/tia-peltz_children-s-game.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/tia-peltz_party-goers.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/tia-peltz_smile.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/tivadar-kosztka-csontvary_mary-s-well-at-nazareth-1908.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/tivadar-kosztka-csontvary_old-fisherman-1902.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/tivadar-kosztka-csontvary_ruins-of-the-ancient-theatre-of-taormina-1905.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/tivadar-kosztka-csontvary_the-eastern-railway-station-at-night-1902.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/tove-jansson_houses-1962.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/tove-jansson_travelling-moomins.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/toyen_a-girl-with-the-pine-branches.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/tsuguharu-foujita_dream-1947.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/tsuguharu-foujita_mother-and-two-children-1917.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/tsuguharu-foujita_portrait-of-a-little-girl-1918.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/vajda-lajos_green-clown-mask-1938.jpg,0,0.6117
