image,class,prediction
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/georges-ribemont-dessaignes_untitled-sun-face.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/georges-ribemont-dessaignes_untitled-trees.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/gherasim-luca_indeterminisme-d-un-amour-1946.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/gherasim-luca_la-r-colte-du-caf-1970.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/gherasim-luca_transpercer-la-transparence-5-1951.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/grace-pailthorpe_december-4th-1938-1938.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/graham-sutherland_hydrant-ii-1954.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/graham-sutherland_u-shaped-form-with-blue-sky-1976.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/gunther-gerzso_dos-personajes-1945.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/gunther-gerzso_estela-blanca-1950.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/gunther-gerzso_untitled-1941-1.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/gunther-gerzso_yaxchil-n-1988.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/gustavo-foppiani_benefico-influsso-degli-astri-sulla-citta-1958.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/gustavo-foppiani_composition-1979.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/gustavo-foppiani_l-angelo-cattivo-suona-alla-tua-sinistra-1960.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/hans-bellmer_peg-top-1937.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/hans-bellmer_the-palace-of-king-ubu-1936.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/hans-bellmer_untitled-double-sided-portrait-of-unica-z-rn-verso-1954.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/hedda-sterne_cadavre-exquis-with-theodor-brauner.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/hedda-sterne_he-ballerina.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/henry-moore_figura-recumbente-1938.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/ivan-eyre_icon-north-2010.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/ivan-eyre_spring-brocade-2008.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/ivan-eyre_the-gold-box-1985.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/ivan-tovar_collage-1969.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/ivan-tovar_l-agression-mental-1993.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/ivan-tovar_piege-1978.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jacqueline-hick_untitled-0.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jacqueline-lamba_composition-cadavre-exquis-with-yves-tanguy-and-andre-breton-1938.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jacqueline-lamba_landscape-1961.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jacqueline-lamba_malgre-tout-le-printemps-1942.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jacques-le-marechal_paysage.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jacques-le-marechal_unknown-title-3.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jacques-le-marechal_unknown-title-5.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jacques-le-marechal_unknown-title-7.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jagdish-swaminathan_signal-tablets-1974.jpg,0,0.0049
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jagdish-swaminathan_untitled-1983.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jean-arp_not-far-from-the-sun-the-moon-and-the-stars.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jean-benoit_langage-des-oiseaux.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jean-benoit_the-eagle-miss.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jean-claude-silbermann_babil-babylone-installation-view.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jean-david_figures-and-pigeons.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jean-hugo_projet-pour-le-miroir-magique-1928.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jimmy-ernst_surreal-v-1940.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jindrich-styrsky_acacia-1931.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jindrich-styrsky_cover-for-dama-u-vodotrysku-the-lady-by-the-fountain.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jindrich-styrsky_stehovaci-kabinet-1934.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jindrich-styrsky_the-cave-1926.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/joan-miro_drawing-collage-with-a-hat.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/joan-miro_figures-in-front-of-a-metamorphosis.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/joan-miro_not_detected_227970.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/joan-miro_portrait-ii.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/joan-miro_portrait-of-mrs-mills-in-1750-after-constable.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/joan-miro_stars-in-snails-sexes.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/joan-miro_the-smile-of-the-flamboyant-wings.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/joan-miro_woman-encircled-by-the-flight-of-a-bird.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/joan-ponc_capses-secretes.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/joan-ponc_untitled-1947.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/johfra_1945_Serenade.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/johfra_1953_A_big_personality_-_Ultimately_by_itself.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/johfra_1955_Terra_Incognita.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/johfra_1957_The_conflict_in_the_fog.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/johfra_1963_Displaced_persons.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/johfra_1967_Schizophrenia_No._I.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/johfra_1975_Zodiakserie_Pisces.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/johfra_1998_Witches--_Sabbath.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jorge-camacho_cham-n-2006.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jorge-camacho_histoires-natturelles-1973.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jorge-castillo_barcelona-i-1976.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jorge-castillo_today-tomorrow-and-yesterday-2010.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jose-manuel-capuletti_el-canal.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jose-manuel-capuletti_green-sky.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/josef-sima_a-pool-1935.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/josef-sima_composition-1950.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/josef-sima_crystal.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/josef-sima_paysage-1953.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/josef-sima_untitled.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/joseph-cornell_habitat-group-for-a-shooting-gallery-1943.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/joseph-cornell_untitled-medici-princess-1948.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/joseph-cornell_untitled-soap-bubble-set-1936.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jules-perahim_creatures-1.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jules-perahim_family-misunderstanding-1969.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jules-perahim_l-alphabet-1.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jules-perahim_quatre-marins-1960.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jules-perahim_taureau-1969.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jules-perahim_unknown-title.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/jules-perahim_untitled-1930.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/julio-galan_i-m-gonna-wash-you-with-soap-1995.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/julio-galan_mi-pap-no-es-un-zapato-azul-1989.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/kansuke-yamamoto_hiroshima-1954.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/kansuke-yamamoto_map-of-labyrinth-1955.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/kansuke-yamamoto_untitled-1930-1.jpg,0,0.0002
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/kansuke-yamamoto_untitled-1940.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/kay-sage_unusual-thursday-1951.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/kazimierz-mikulski_mikulski-i-znowu-mgly.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/kit-williams_juliet-1979.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/kit-williams_no-ball-1979.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/kit-williams_triptych-1979.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/konstantin-vasilyev_not-detected-272795.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/leon-arthur-tutundjian_circles-and-lines-1965.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/leon-arthur-tutundjian_composition-1927.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/leonid-sejka-0_still-life-above-the-pink-wall-1967.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/leonid-sejka-0_the-life-of-the-southern-sky-side-view-1967-4.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/leonid-sejka-0_untitled.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/leonora-carrington_do-you-know-my-aunt-eliza-1941.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/leonora-carrington_self-portrait-inn-of-the-dawn-horse-1938.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/louise-bourgeois_avenza-revisited-ii-1969.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/louise-bourgeois_portrait-of-robert-1969.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/louise-bourgeois_soft-landscape-ii-1967.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/lucian-freud_landscape-with-birds-1940.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/lucian-freud_portrait-of-a-man.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/lucian-freud_portrait-of-a-young-man.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/lucian-freud_the-sparrowhawk.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/m-c-escher_twon-tree.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/man-ray_jazz.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/marc-chagall_a-rooster-1947.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/marc-chagall_adam-and-eve-expelled-from-paradise-1961.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/marc-chagall_illustration-for-review-troyer-courant-1922-5.jpg,0,1.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/marc-chagall_lovers-sky-1957.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/marc-chagall_song-of-songs-ii-1957.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/marc-chagall_the-soul-of-the-city-1945.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/marcel-marien_monsieur-courbet-s-good-days-1970.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/marcelino-vespeira_unknown-title.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/maria-helena-vieira-da-silva_le-theatre-pirandello-1976.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/mario-cesariny_a-ilha-misteriosa-1985.jpg,0,0.7042
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/mario-cesariny_sem-t-tulo-1951.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/mario-prassinos_le-mort-de-don-juan-1935.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/mario-prassinos_untitled-1971.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/mark-rothko_archaic-idol.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/mark-rothko_hierarchical-birds.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/maruja-mallo_composicion-1933.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/maruja-mallo_desnudo-surrealista-1927.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/mathias-goeritz_hombre-asustado-1955.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/mathias-goeritz_the-other-injured-animal-1951.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/maurice-tabard_hippodrome-sous-la-pluie-1954.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/max-ernst_illustration-to-a-week-of-kindness-1934-104.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/max-ernst_illustration-to-a-week-of-kindness-1934-107.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/max-ernst_illustration-to-a-week-of-kindness-1934-131.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/max-ernst_illustration-to-a-week-of-kindness-1934-167.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/max-ernst_illustration-to-a-week-of-kindness-1934-70.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/max-ernst_illustration-to-a-week-of-kindness-1934-73.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/max-ernst_the-angel-of-hearth-and-home-1937.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/max-ernst_the-entire-city-1935.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/max-ernst_the-eye-of-silence-1943.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/max-walter-svanberg_kvinnogestalter.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/max-walter-svanberg_unknown-title-1.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/meret-oppenheim_termitenk-nigin-1975.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/michael-sowa_february.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/michael-sowa_greetings-from-berlin.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/michael-sowa_man-table-fish.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/michael-sowa_on-the-road.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/michael-sowa_portrait-of-a-singer.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/michael-sowa_school-of-fish.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/mikulas-medek_building-with-small-black-silence-1961.jpg,0,0.0331
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/mikulas-medek_cranachs-super-lyrics-with-imperialist-flower-1954.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/mikulas-medek_sinked-uteres-1949.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/mikulas-medek_spring-1951-bag-1951.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/mikulas-medek_too-much-alcohol-1964.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/modest-cuixart_migdiada-de-globus-1988.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/morteza-katouzian_hollow-people-1976.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/octavio-ocampo_madonna-rocaille.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/octavio-ocampo_marlena-dietrich.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/octavio-ocampo_to-run-with-the-herd.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/octavio-ocampo_woman-and-mountains-shiva.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/oleksandr-hnylyzkyj_funeral-of-general-galliani-1992.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/oscar-dominguez_d-sir-d-t-1934.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/pablo-picasso_birds-of-a-feather-1920.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/pablo-picasso_candle-palette-head-of-red-bull-1938-1.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/pablo-picasso_claude-two-years-old-and-his-hobby-horse-1949.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/pablo-picasso_female-nude-in-the-garden-1934.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/pablo-picasso_untitled-1939-6.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/paul-delvaux_in-praise-of-melancholy-1948.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/paul-delvaux_the-awakening-of-the-forest-1939.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/paul-delvaux_the-canape-vert-1944.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/paul-delvaux_the-sleepy-town-1938.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/paul-delvaux_the-strollers-1947.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/paul-delvaux_tribute-to-jules-verne-1971.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/paul-klee_analysis-of-diverse-perversities-1922.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/paul-klee_aroundfish-1926.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/paul-klee_park-of-idols-1938.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/paul-klee_seventeen-1923.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/paul-klee_the-lamb-1920.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/paul-nash_landscape-composition-objects-in-relation-1934.jpg,0,0.0
